heksedit.dll | 0x1000533a | adc eax, 0x100315e8 ; pop ebp ; ret 0xc
heksedit.dll | 0x1000840b | adc eax, 0x10038ca8 ; mov esp, ebp ; pop ebp ; ret
heksedit.dll | 0x10030471 | adc eax, 0x59fffff3 ; ret
heksedit.dll | 0x1001d267 | adc eax, 0x8b000056 ; in eax, 0x5d ; ret 4
heksedit.dll | 0x1001cf67 | adc eax, 0x8b000059 ; in eax, 0x5d ; ret 4
heksedit.dll | 0x10010de7 | adc eax, 0x8b5e1003 ; in eax, 0x5d ; ret
heksedit.dll | 0x100135b5 | adc eax, 0x8b5e1003 ; in eax, 0x5d ; ret 0x10
heksedit.dll | 0x1001122b | adc eax, 0x8b5e1003 ; in eax, 0x5d ; ret 4
heksedit.dll | 0x1000ff44 | adc eax, 0xc0331003 ; mov esp, ebp ; pop ebp ; ret
heksedit.dll | 0x10010f24 | adc eax, 0xe58b1003 ; pop ebp ; ret 0xc
heksedit.dll | 0x1000ed3c | adc eax, 0xe58b1003 ; pop ebp ; ret 4
heksedit.dll | 0x1000d1e3 | adc eax, dword ptr [ebx] ; adc bl, ch ; aad 0x8b ; in eax, 0x5d ; ret
heksedit.dll | 0x1000bdbf | adc eax, dword ptr [ebx] ; adc byte ptr [ebx - 0x1a74f33c], al ; pop ebp ; ret 8
heksedit.dll | 0x100063c0 | adc edx, dword ptr [ebx - 0x1a74fffe] ; pop ebp ; ret 0xc
heksedit.dll | 0x1002a45d | add al, 0 ; add byte ptr [ebx - 0x1a7403bb], cl ; pop ebp ; ret 4
heksedit.dll | 0x1002fc7f | add al, 0 ; add byte ptr [ecx + 0x59], bl ; ret
heksedit.dll | 0x10020e6c | add al, 0 ; mov eax, dword ptr [ebp - 4] ; mov esp, ebp ; pop ebp ; ret
heksedit.dll | 0x1001f2e6 | add al, 0 ; pop ebp ; ret 8
heksedit.dll | 0x1001cb72 | add al, 0x14 ; add edx, dword ptr [eax] ; mov esp, ebp ; pop ebp ; ret
heksedit.dll | 0x1000d9ec | add al, 0x14 ; add edx, dword ptr [eax] ; mov esp, ebp ; pop ebp ; ret 4
heksedit.dll | 0x1002f70f | add al, 0x24 ; ret
heksedit.dll | 0x1002c1d1 | add al, 0x33 ; sar byte ptr [ebx], cl ; dec eax ; add al, 0xf ; xchg eax, esp ; ret 0xc28a
heksedit.dll | 0x1002ff4c | add al, 0x3b ; div dword ptr [edx - 0xf] ; pop edi ; pop esi ; ret
heksedit.dll | 0x10030c29 | add al, 0x5d ; ret
heksedit.dll | 0x1001eae7 | add al, 0x5d ; ret 4
heksedit.dll | 0x1001ad50 | add al, 0x5e ; mov esp, ebp ; pop ebp ; ret 4
heksedit.dll | 0x1001ec6d | add al, 0x80 ; mov esp, ebp ; pop ebp ; ret 8
heksedit.dll | 0x10020fb4 | add al, 0x88 ; add byte ptr [eax], al ; add byte ptr [eax], al ; jmp 0x10020f8e
heksedit.dll | 0x100269c0 | add al, 0x8a ; inc ebp ; pop esi ; mov esp, ebp ; pop ebp ; ret 8
heksedit.dll | 0x10001d53 | add al, 0x8b ; in eax, 0x5d ; ret
heksedit.dll | 0x1001f48b | add al, 0x8b ; in eax, 0x5d ; ret 4
heksedit.dll | 0x1000a47b | add al, 0x8b ; inc ebp ; cld ; mov esp, ebp ; pop ebp ; ret
heksedit.dll | 0x10002c72 | add al, 0x8b ; inc ebp ; cld ; mov esp, ebp ; pop ebp ; ret 4
heksedit.dll | 0x1002c25a | add al, 0x8b ; inc ebp ; cld ; pop esi ; mov esp, ebp ; pop ebp ; ret 4
heksedit.dll | 0x10022331 | add al, 0x91 ; mov esp, ebp ; pop ebp ; ret 4
heksedit.dll | 0x1000d826 | add al, 0xb8 ; add dword ptr [eax], eax ; add byte ptr [eax], al ; mov esp, ebp ; pop ebp ; ret 4
heksedit.dll | 0x10020fb2 | add al, 0xc7 ; add al, 0x88 ; add byte ptr [eax], al ; add byte ptr [eax], al ; jmp 0x10020f90
heksedit.dll | 0x100227bc | add al, 0xeb ; add dh, byte ptr [edx] ; rcr byte ptr [esi - 0x75], 0xe5 ; pop ebp ; ret 4
heksedit.dll | 0x10021004 | add al, 0xeb ; ret 0x4d8b
heksedit.dll | 0x1001f6bd | add al, 0xf ; xchg eax, ebp ; ret 0x8b52
heksedit.dll | 0x1002c1d6 | add al, 0xf ; xchg eax, esp ; ret 0xc28a
heksedit.dll | 0x1000bfb7 | add al, 0xff ; ror byte ptr [ebx - 0x1a7403bb], 1 ; pop ebp ; ret
heksedit.dll | 0x10029b69 | add al, 4 ; add eax, 0x498d04 ; retf
heksedit.dll | 0x1000a6c5 | add al, 8 ; and bl, ch ; loopne 0x1000a65e ; in eax, 0x5d ; ret 4
heksedit.dll | 0x10030095 | add al, al ; sete dl ; mov eax, edx ; ret
heksedit.dll | 0x10001d4f | add al, byte ptr [eax] ; add esp, 4 ; mov esp, ebp ; pop ebp ; ret
heksedit.dll | 0x10002476 | add al, byte ptr [eax] ; mov esp, ebp ; pop ebp ; ret
heksedit.dll | 0x10003261 | add al, byte ptr [eax] ; mov esp, ebp ; pop ebp ; ret 0x10
heksedit.dll | 0x100012c1 | add al, byte ptr [eax] ; mov esp, ebp ; pop ebp ; ret 0xc
heksedit.dll | 0x100010cd | add al, byte ptr [eax] ; mov esp, ebp ; pop ebp ; ret 4
heksedit.dll | 0x10003018 | add al, byte ptr [eax] ; mov esp, ebp ; pop ebp ; ret 8
heksedit.dll | 0x1001f2e4 | add al, byte ptr [ecx] ; add al, 0 ; pop ebp ; ret 8
heksedit.dll | 0x1000c885 | add al, byte ptr cs:[eax] ; mov esp, ebp ; pop ebp ; ret 0x10
heksedit.dll | 0x1000c09b | add al, byte ptr ss:[eax] ; add esp, 4 ; mov esp, ebp ; pop ebp ; ret
heksedit.dll | 0x1000cedb | add al, ch ; dec edi ; push ebp ; add dword ptr [eax], eax ; pop ebp ; ret 4
heksedit.dll | 0x1001d238 | add al, ch ; inc edx ; push esi ; add byte ptr [eax], al ; mov esp, ebp ; pop ebp ; ret 4
heksedit.dll | 0x1001d208 | add al, ch ; jb 0x1001d26b ; add byte ptr [eax], al ; mov esp, ebp ; pop ebp ; ret 4
heksedit.dll | 0x1002fe75 | add al, ch ; jb 0x1002fe7f ; add byte ptr [eax], al ; ret 0x10
heksedit.dll | 0x1001d1d8 | add al, ch ; mov byte ptr [0x8b000056], al ; in eax, 0x5d ; ret 4
heksedit.dll | 0x1001ccc8 | add al, ch ; mov dl, 0x5b ; add byte ptr [eax], al ; mov esp, ebp ; pop ebp ; ret 4
heksedit.dll | 0x1001cd28 | add al, ch ; push edx ; pop ebx ; add byte ptr [eax], al ; mov esp, ebp ; pop ebp ; ret 4
heksedit.dll | 0x1002694e | add al, ch ; pushfd ; ret
heksedit.dll | 0x10010fa7 | add al, ch ; ret
heksedit.dll | 0x1001d0b8 | add al, ch ; ret 0x57
heksedit.dll | 0x10001988 | add al, ch ; ret 1
heksedit.dll | 0x10015f60 | add al, ch ; retf 0xc4
heksedit.dll | 0x1001b020 | add al, ch ; retf 0xfe7c
heksedit.dll | 0x1000ceb8 | add al, ch ; sar ch, cl ; add byte ptr [eax], al ; pop ebp ; ret 8
heksedit.dll | 0x1001ccf8 | add al, ch ; sbb byte ptr [ebx], 0 ; mov esp, ebp ; pop ebp ; ret 4
heksedit.dll | 0x1001d0e8 | add al, ch ; xchg eax, edx ; push edi ; add byte ptr [eax], al ; mov esp, ebp ; pop ebp ; ret 4
heksedit.dll | 0x10007823 | add bh, al ; inc ebp ; in al, dx ; pushfd ; sbb eax, dword ptr [ebx] ; adc cl, ch ; retf
heksedit.dll | 0x100300f2 | add bh, bh ; push dword ptr [ebp + ecx - 0x7b] ; ret
heksedit.dll | 0x10009714 | add bh, bh ; ror byte ptr [ebx - 0x1a7437bb], 1 ; pop ebp ; ret 0xc
heksedit.dll | 0x10009403 | add bl, ch ; add dh, byte ptr [ebx] ; rcr byte ptr [esi - 0x75], 0xe5 ; pop ebp ; ret 0xc
heksedit.dll | 0x10020fb9 | add bl, ch ; retf
heksedit.dll | 0x1002f9bb | add byte ptr [eax + 0x54], ch ; inc dword ptr [edx] ; adc al, ch ; ret
heksedit.dll | 0x1002a391 | add byte ptr [eax + 1], bh ; mov esp, ebp ; pop ebp ; ret 4
heksedit.dll | 0x1001ec6c | add byte ptr [eax + eax*4], al ; mov esp, ebp ; pop ebp ; ret 8
heksedit.dll | 0x1000e238 | add byte ptr [eax - 0x6af10000], al ; ret 0x5588
heksedit.dll | 0x10007063 | add byte ptr [eax - 0x75], dl ; push ebp ; or byte ptr [edx - 0x18], dl ; ret 0x50
heksedit.dll | 0x1001eabf | add byte ptr [eax - 0x7fffbffe], bh ; pop ebp ; ret 0xc
heksedit.dll | 0x1001ebfc | add byte ptr [eax - 0x7fffbfff], bh ; pop ebp ; ret 0xc
heksedit.dll | 0x1001d0b5 | add byte ptr [eax], 0 ; add al, ch ; ret 0x57
heksedit.dll | 0x1000513b | add byte ptr [eax], 0 ; xor eax, eax ; mov esp, ebp ; pop ebp ; ret 0xc
heksedit.dll | 0x1002fe73 | add byte ptr [eax], al ; add al, ch ; jb 0x1002fe81 ; add byte ptr [eax], al ; ret 0x10
heksedit.dll | 0x1001d0b6 | add byte ptr [eax], al ; add al, ch ; ret 0x57
heksedit.dll | 0x10020fb7 | add byte ptr [eax], al ; add bl, ch ; retf
heksedit.dll | 0x1001eabd | add byte ptr [eax], al ; add byte ptr [eax - 0x7fffbffe], bh ; pop ebp ; ret 0xc
heksedit.dll | 0x1001ebfa | add byte ptr [eax], al ; add byte ptr [eax - 0x7fffbfff], bh ; pop ebp ; ret 0xc
heksedit.dll | 0x100137ec | add byte ptr [eax], al ; add byte ptr [eax], al ; add byte ptr [eax], al ; mov esp, ebp ; pop ebp ; ret
heksedit.dll | 0x100131f8 | add byte ptr [eax], al ; add byte ptr [eax], al ; add byte ptr [esi - 0x75], bl ; in eax, 0x5d ; ret 8
heksedit.dll | 0x10020fb6 | add byte ptr [eax], al ; add byte ptr [eax], al ; jmp 0x10020f8c
heksedit.dll | 0x1002fe14 | add byte ptr [eax], al ; add byte ptr [eax], al ; mov eax, dword ptr [ebp - 0x24] ; ret
heksedit.dll | 0x10008ddd | add byte ptr [eax], al ; add byte ptr [eax], al ; mov esp, ebp ; pop ebp ; ret
heksedit.dll | 0x1000a2b3 | add byte ptr [eax], al ; add byte ptr [eax], al ; pop ecx ; mov esp, ebp ; pop ebp ; ret
heksedit.dll | 0x10005230 | add byte ptr [eax], al ; add byte ptr [eax], al ; pop ecx ; mov esp, ebp ; pop ebp ; ret 0x10
heksedit.dll | 0x1000285e | add byte ptr [eax], al ; add byte ptr [eax], al ; pop ecx ; mov esp, ebp ; pop ebp ; ret 0xc
heksedit.dll | 0x10007577 | add byte ptr [eax], al ; add byte ptr [eax], al ; pop ecx ; mov esp, ebp ; pop ebp ; ret 4
heksedit.dll | 0x1000ae1f | add byte ptr [eax], al ; add byte ptr [eax], al ; pop ecx ; mov esp, ebp ; pop ebp ; ret 8
heksedit.dll | 0x100168fd | add byte ptr [eax], al ; add byte ptr [eax], al ; pop ecx ; pop esi ; mov esp, ebp ; pop ebp ; ret
heksedit.dll | 0x100131f9 | add byte ptr [eax], al ; add byte ptr [eax], al ; pop esi ; mov esp, ebp ; pop ebp ; ret 8
heksedit.dll | 0x1002fee8 | add byte ptr [eax], al ; add byte ptr [eax], al ; ret
heksedit.dll | 0x10001cd0 | add byte ptr [eax], al ; add byte ptr [eax], al ; xor eax, eax ; mov esp, ebp ; pop ebp ; ret
heksedit.dll | 0x1001f109 | add byte ptr [eax], al ; add byte ptr [eax], al ; xor eax, eax ; pop ebp ; ret 4
heksedit.dll | 0x10002ab5 | add byte ptr [eax], al ; add byte ptr [ebx - 0x1a7403bb], cl ; pop ebp ; ret
heksedit.dll | 0x10025b61 | add byte ptr [eax], al ; add byte ptr [ebx - 0x1a7403bb], cl ; pop ebp ; ret 0xc
heksedit.dll | 0x1000bd08 | add byte ptr [eax], al ; add byte ptr [ebx - 0x1a7403bb], cl ; pop ebp ; ret 4
heksedit.dll | 0x1002f5b8 | add byte ptr [eax], al ; add byte ptr [ebx - 0x1a7407bb], cl ; pop ebp ; ret
heksedit.dll | 0x10018ceb | add byte ptr [eax], al ; add byte ptr [ebx - 0x1a7417bb], cl ; pop ebp ; ret 8
heksedit.dll | 0x100094de | add byte ptr [eax], al ; add byte ptr [ebx - 0x1a74e73c], al ; pop ebp ; ret
heksedit.dll | 0x10012d47 | add byte ptr [eax], al ; add byte ptr [ebx], dh ; rcr byte ptr [esi - 0x75], 0xe5 ; pop ebp ; ret 0xc
heksedit.dll | 0x100168fe | add byte ptr [eax], al ; add byte ptr [ecx + 0x5e], bl ; mov esp, ebp ; pop ebp ; ret
heksedit.dll | 0x1000a2b4 | add byte ptr [eax], al ; add byte ptr [ecx - 0x75], bl ; in eax, 0x5d ; ret
heksedit.dll | 0x10005231 | add byte ptr [eax], al ; add byte ptr [ecx - 0x75], bl ; in eax, 0x5d ; ret 0x10
heksedit.dll | 0x1000285f | add byte ptr [eax], al ; add byte ptr [ecx - 0x75], bl ; in eax, 0x5d ; ret 0xc
heksedit.dll | 0x10007578 | add byte ptr [eax], al ; add byte ptr [ecx - 0x75], bl ; in eax, 0x5d ; ret 4
heksedit.dll | 0x1000ae20 | add byte ptr [eax], al ; add byte ptr [ecx - 0x75], bl ; in eax, 0x5d ; ret 8
heksedit.dll | 0x10024add | add byte ptr [eax], al ; add byte ptr [edi + 0x5e], bl ; mov esp, ebp ; pop ebp ; ret 8
heksedit.dll | 0x10002c40 | add byte ptr [eax], al ; add byte ptr [edi], cl ; mov dh, 0xc0 ; mov esp, ebp ; pop ebp ; ret 4
heksedit.dll | 0x1000c214 | add byte ptr [eax], al ; add byte ptr [edi], cl ; xchg eax, ebp ; ret 0x5589
heksedit.dll | 0x1000f2fa | add byte ptr [eax], al ; add byte ptr [edi], cl ; xchg eax, esp ; ret 0x458b
heksedit.dll | 0x10008a25 | add byte ptr [eax], al ; add byte ptr [esi - 0x75], bl ; in eax, 0x5d ; ret 0xc
heksedit.dll | 0x100131fa | add byte ptr [eax], al ; add byte ptr [esi - 0x75], bl ; in eax, 0x5d ; ret 8
heksedit.dll | 0x1000e0b1 | add byte ptr [eax], al ; add cl, byte ptr [edi] ; xchg eax, esp ; ret 0x5589
heksedit.dll | 0x100015f3 | add byte ptr [eax], al ; add cl, ch ; ret
heksedit.dll | 0x1002f6cb | add byte ptr [eax], al ; add cl, cl ; ret 0x10
heksedit.dll | 0x100094df | add byte ptr [eax], al ; add esp, 0x18 ; mov esp, ebp ; pop ebp ; ret
heksedit.dll | 0x1002ff1e | add byte ptr [eax], al ; add esp, 0x18 ; ret
heksedit.dll | 0x10018b4e | add byte ptr [eax], al ; add esp, 0xc ; pop ebp ; ret
heksedit.dll | 0x10020ecf | add byte ptr [eax], al ; add esp, 4 ; mov esp, ebp ; pop ebp ; ret
heksedit.dll | 0x1002aac5 | add byte ptr [eax], al ; add esp, 8 ; mov esp, ebp ; pop ebp ; ret 4
heksedit.dll | 0x1001f1be | add byte ptr [eax], al ; add esp, 8 ; pop ebp ; ret
heksedit.dll | 0x10006ae4 | add byte ptr [eax], al ; call 0x10002cf4
heksedit.dll | 0x10020fb8 | add byte ptr [eax], al ; jmp 0x10020f8a
heksedit.dll | 0x1002f6cc | add byte ptr [eax], al ; leave ; ret 0x10
heksedit.dll | 0x1001ebfb | add byte ptr [eax], al ; mov eax, 0x80004001 ; pop ebp ; ret 0xc
heksedit.dll | 0x1001eabe | add byte ptr [eax], al ; mov eax, 0x80004002 ; pop ebp ; ret 0xc
heksedit.dll | 0x10018cec | add byte ptr [eax], al ; mov eax, dword ptr [ebp - 0x18] ; mov esp, ebp ; pop ebp ; ret 8
heksedit.dll | 0x1002fe16 | add byte ptr [eax], al ; mov eax, dword ptr [ebp - 0x24] ; ret
heksedit.dll | 0x10002ab6 | add byte ptr [eax], al ; mov eax, dword ptr [ebp - 4] ; mov esp, ebp ; pop ebp ; ret
heksedit.dll | 0x10025b62 | add byte ptr [eax], al ; mov eax, dword ptr [ebp - 4] ; mov esp, ebp ; pop ebp ; ret 0xc
heksedit.dll | 0x1000bd09 | add byte ptr [eax], al ; mov eax, dword ptr [ebp - 4] ; mov esp, ebp ; pop ebp ; ret 4
heksedit.dll | 0x1002f5b9 | add byte ptr [eax], al ; mov eax, dword ptr [ebp - 8] ; mov esp, ebp ; pop ebp ; ret
heksedit.dll | 0x1000d011 | add byte ptr [eax], al ; mov ecx, dword ptr [ebp - 4] ; mov dword ptr [eax + ecx*4], esi ; jmp 0x1000cfe7
heksedit.dll | 0x1000212e | add byte ptr [eax], al ; mov esp, ebp ; pop ebp ; ret
heksedit.dll | 0x100246c9 | add byte ptr [eax], al ; mov esp, ebp ; pop ebp ; ret 0x10
heksedit.dll | 0x10020b09 | add byte ptr [eax], al ; mov esp, ebp ; pop ebp ; ret 0x18
heksedit.dll | 0x10001de9 | add byte ptr [eax], al ; mov esp, ebp ; pop ebp ; ret 0xc
heksedit.dll | 0x10006fcf | add byte ptr [eax], al ; mov esp, ebp ; pop ebp ; ret 4
heksedit.dll | 0x1000eb6e | add byte ptr [eax], al ; mov esp, ebp ; pop ebp ; ret 8
heksedit.dll | 0x10002c41 | add byte ptr [eax], al ; movzx eax, al ; mov esp, ebp ; pop ebp ; ret 4
heksedit.dll | 0x1001d316 | add byte ptr [eax], al ; pop ebp ; ret 0x10
heksedit.dll | 0x1000ce76 | add byte ptr [eax], al ; pop ebp ; ret 4
heksedit.dll | 0x1000cebc | add byte ptr [eax], al ; pop ebp ; ret 8
heksedit.dll | 0x1002f77f | add byte ptr [eax], al ; pop ecx ; mov eax, esi ; pop esi ; pop ebx ; ret 4
heksedit.dll | 0x1000a2b5 | add byte ptr [eax], al ; pop ecx ; mov esp, ebp ; pop ebp ; ret
heksedit.dll | 0x10005232 | add byte ptr [eax], al ; pop ecx ; mov esp, ebp ; pop ebp ; ret 0x10
heksedit.dll | 0x10002860 | add byte ptr [eax], al ; pop ecx ; mov esp, ebp ; pop ebp ; ret 0xc
heksedit.dll | 0x10007579 | add byte ptr [eax], al ; pop ecx ; mov esp, ebp ; pop ebp ; ret 4
heksedit.dll | 0x1000ae21 | add byte ptr [eax], al ; pop ecx ; mov esp, ebp ; pop ebp ; ret 8
heksedit.dll | 0x1002fc80 | add byte ptr [eax], al ; pop ecx ; pop ecx ; ret
heksedit.dll | 0x1003007f | add byte ptr [eax], al ; pop ecx ; pop edi ; pop esi ; pop ebx ; mov esp, ebp ; pop ebp ; ret
heksedit.dll | 0x100168ff | add byte ptr [eax], al ; pop ecx ; pop esi ; mov esp, ebp ; pop ebp ; ret
heksedit.dll | 0x1002f885 | add byte ptr [eax], al ; pop ecx ; ret
heksedit.dll | 0x10024ade | add byte ptr [eax], al ; pop edi ; pop esi ; mov esp, ebp ; pop ebp ; ret 8
heksedit.dll | 0x10008a26 | add byte ptr [eax], al ; pop esi ; mov esp, ebp ; pop ebp ; ret 0xc
heksedit.dll | 0x100131fb | add byte ptr [eax], al ; pop esi ; mov esp, ebp ; pop ebp ; ret 8
heksedit.dll | 0x1002f87d | add byte ptr [eax], al ; ret
heksedit.dll | 0x1002fe2e | add byte ptr [eax], al ; ret 0x10
heksedit.dll | 0x10030094 | add byte ptr [eax], al ; ror byte ptr [edi], 0x94 ; ret 0xc28b
heksedit.dll | 0x10001cd2 | add byte ptr [eax], al ; xor eax, eax ; mov esp, ebp ; pop ebp ; ret
heksedit.dll | 0x1000513c | add byte ptr [eax], al ; xor eax, eax ; mov esp, ebp ; pop ebp ; ret 0xc
heksedit.dll | 0x10012b36 | add byte ptr [eax], al ; xor eax, eax ; mov esp, ebp ; pop ebp ; ret 8
heksedit.dll | 0x1001f10b | add byte ptr [eax], al ; xor eax, eax ; pop ebp ; ret 4
heksedit.dll | 0x10012d48 | add byte ptr [eax], al ; xor eax, eax ; pop esi ; mov esp, ebp ; pop ebp ; ret 0xc
heksedit.dll | 0x100024a6 | add byte ptr [eax], dl ; in al, 0x22 ; add byte ptr [eax], dl ; ret
heksedit.dll | 0x1000fd82 | add byte ptr [eax], dl ; pop eax ; hlt ; add byte ptr [eax], dl ; retf 0xf5
heksedit.dll | 0x100024aa | add byte ptr [eax], dl ; ret
heksedit.dll | 0x10005f2e | add byte ptr [eax], dl ; retf
heksedit.dll | 0x1000fd86 | add byte ptr [eax], dl ; retf 0xf5
heksedit.dll | 0x100101a5 | add byte ptr [ebp + 0x22e8d84d], cl ; retf 0
heksedit.dll | 0x10010173 | add byte ptr [ebp + 0x54e8dc4d], cl ; retf 0
heksedit.dll | 0x10016cc6 | add byte ptr [ebp + 0x682c7fc0], al ; ret
heksedit.dll | 0x10005bf8 | add byte ptr [ebp - 0x10173fb3], cl ; retf
heksedit.dll | 0x10005c05 | add byte ptr [ebp - 0x1d173bb3], cl ; retf
heksedit.dll | 0x10010113 | add byte ptr [ebp - 0x4b171bb3], cl ; retf 0
heksedit.dll | 0x10010137 | add byte ptr [ebp - 0x6f171fb3], cl ; retf 0
heksedit.dll | 0x10014567 | add byte ptr [ebx + 0x12c89], cl ; add byte ptr [ebx], dl ; retf 0x8589
heksedit.dll | 0x1001476a | add byte ptr [ebx + 0x13489], cl ; add byte ptr [ebx], dl ; retf 0x5051
heksedit.dll | 0x1002ab10 | add byte ptr [ebx + 0x1b008c4], al ; mov esp, ebp ; pop ebp ; ret 4
heksedit.dll | 0x10014cd7 | add byte ptr [ebx + 0x2b9901c0], al ; ret 0xf8d1
heksedit.dll | 0x1000d012 | add byte ptr [ebx + 0x3489fc4d], cl ; mov bl, ch ; ret
heksedit.dll | 0x1000cb54 | add byte ptr [ebx + 0x40c7e445], cl ; sbb al, 0xef ; retf
heksedit.dll | 0x10004e1d | add byte ptr [ebx + 0x552bfc55], cl ; loopne 0x10004db0 ; ret 0x8901
heksedit.dll | 0x1002f983 | add byte ptr [ebx + 0x5e], bl ; pop edi ; ret 0x10
heksedit.dll | 0x1002f876 | add byte ptr [ebx + 0x6ee8dc45], cl ; push es ; add byte ptr [eax], al ; ret
heksedit.dll | 0x10002ab7 | add byte ptr [ebx - 0x1a7403bb], cl ; pop ebp ; ret
heksedit.dll | 0x10025b63 | add byte ptr [ebx - 0x1a7403bb], cl ; pop ebp ; ret 0xc
heksedit.dll | 0x1000bd0a | add byte ptr [ebx - 0x1a7403bb], cl ; pop ebp ; ret 4
heksedit.dll | 0x1002f5ba | add byte ptr [ebx - 0x1a7407bb], cl ; pop ebp ; ret
heksedit.dll | 0x10018ced | add byte ptr [ebx - 0x1a7417bb], cl ; pop ebp ; ret 8
heksedit.dll | 0x100094e0 | add byte ptr [ebx - 0x1a74e73c], al ; pop ebp ; ret
heksedit.dll | 0x1002aac6 | add byte ptr [ebx - 0x1a74f73c], al ; pop ebp ; ret 4
heksedit.dll | 0x10001d50 | add byte ptr [ebx - 0x1a74fb3c], al ; pop ebp ; ret
heksedit.dll | 0x1001c7e8 | add byte ptr [ebx - 0x2e], ch ; or ch, byte ptr [ebx] ; retf 0x4d89
heksedit.dll | 0x1001cb07 | add byte ptr [ebx - 0x3814f33c], al ; mov esp, ebp ; pop ebp ; ret 4
heksedit.dll | 0x10001325 | add byte ptr [ebx - 0x3fccfb3c], al ; mov esp, ebp ; pop ebp ; ret 0x10
heksedit.dll | 0x1001ad4d | add byte ptr [ebx - 0x74a1fb3c], al ; in eax, 0x5d ; ret 4
heksedit.dll | 0x10017077 | add byte ptr [ebx - 0x7b740fab], cl ; retf 0x14c
heksedit.dll | 0x10006828 | add byte ptr [ebx], 0x10 ; add cl, byte ptr [edi] ; xchg eax, esp ; ret 0xc281
heksedit.dll | 0x10015f4e | add byte ptr [ebx], al ; ret 0xf8c1
heksedit.dll | 0x10012d49 | add byte ptr [ebx], dh ; rcr byte ptr [esi - 0x75], 0xe5 ; pop ebp ; ret 0xc
heksedit.dll | 0x10014770 | add byte ptr [ebx], dl ; retf 0x5051
heksedit.dll | 0x1001456d | add byte ptr [ebx], dl ; retf 0x8589
heksedit.dll | 0x1000464a | add byte ptr [ecx + 0x4d8be045], cl ; fsub st(0), st(0) ; retf 0x155
heksedit.dll | 0x1002fc81 | add byte ptr [ecx + 0x59], bl ; ret
heksedit.dll | 0x10016900 | add byte ptr [ecx + 0x5e], bl ; mov esp, ebp ; pop ebp ; ret
heksedit.dll | 0x10030080 | add byte ptr [ecx + 0x5f], bl ; pop esi ; pop ebx ; mov esp, ebp ; pop ebp ; ret
heksedit.dll | 0x10014866 | add byte ptr [ecx - 0x18], dl ; ret
heksedit.dll | 0x1000a2b6 | add byte ptr [ecx - 0x75], bl ; in eax, 0x5d ; ret
heksedit.dll | 0x10005233 | add byte ptr [ecx - 0x75], bl ; in eax, 0x5d ; ret 0x10
heksedit.dll | 0x10002861 | add byte ptr [ecx - 0x75], bl ; in eax, 0x5d ; ret 0xc
heksedit.dll | 0x1000757a | add byte ptr [ecx - 0x75], bl ; in eax, 0x5d ; ret 4
heksedit.dll | 0x1000ae22 | add byte ptr [ecx - 0x75], bl ; in eax, 0x5d ; ret 8
heksedit.dll | 0x1000cfb9 | add byte ptr [ecx - 1], dl ; adc eax, 0x100315b0 ; pop ebp ; ret 8
heksedit.dll | 0x1001749a | add byte ptr [ecx], 0 ; mov esp, ebp ; pop ebp ; ret 0x10
heksedit.dll | 0x10017688 | add byte ptr [ecx], 0 ; mov esp, ebp ; pop ebp ; ret 4
heksedit.dll | 0x10024adf | add byte ptr [edi + 0x5e], bl ; mov esp, ebp ; pop ebp ; ret 8
heksedit.dll | 0x10016eb7 | add byte ptr [edi], cl ; lahf ; ret
heksedit.dll | 0x1002edfe | add byte ptr [edi], cl ; lahf ; ret 0x5589
heksedit.dll | 0x10002c42 | add byte ptr [edi], cl ; mov dh, 0xc0 ; mov esp, ebp ; pop ebp ; ret 4
heksedit.dll | 0x1000e23b | add byte ptr [edi], cl ; xchg eax, ebp ; ret 0x5588
heksedit.dll | 0x1000c216 | add byte ptr [edi], cl ; xchg eax, ebp ; ret 0x5589
heksedit.dll | 0x100198a1 | add byte ptr [edi], cl ; xchg eax, ebp ; ret 0x858b
heksedit.dll | 0x10001bf7 | add byte ptr [edi], cl ; xchg eax, ebp ; ret 0xc281
heksedit.dll | 0x1000f2fc | add byte ptr [edi], cl ; xchg eax, esp ; ret 0x458b
heksedit.dll | 0x1001294f | add byte ptr [edi], cl ; xchg eax, esp ; ret 0x5588
heksedit.dll | 0x10008a27 | add byte ptr [esi - 0x75], bl ; in eax, 0x5d ; ret 0xc
heksedit.dll | 0x100131fc | add byte ptr [esi - 0x75], bl ; in eax, 0x5d ; ret 8
heksedit.dll | 0x10019306 | add byte ptr ds:[eax], al ; mov esp, ebp ; pop ebp ; ret
heksedit.dll | 0x1001ec6b | add byte ptr fs:[eax + eax*4], al ; mov esp, ebp ; pop ebp ; ret 8
heksedit.dll | 0x1002284c | add ch, bl ; mov esp, 0x8bf8458b ; in eax, 0x5d ; ret 4
heksedit.dll | 0x1001ebd9 | add ch, bl ; xchg byte ptr [ebx - 0x1a7403bb], cl ; pop ebp ; ret 0xc
heksedit.dll | 0x1000e0b3 | add cl, byte ptr [edi] ; xchg eax, esp ; ret 0x5589
heksedit.dll | 0x1000682b | add cl, byte ptr [edi] ; xchg eax, esp ; ret 0xc281
heksedit.dll | 0x100015f5 | add cl, ch ; ret
heksedit.dll | 0x1001feee | add cl, ch ; retf
heksedit.dll | 0x1001c78b | add cl, ch ; retf 0xfffe
heksedit.dll | 0x1002f6cd | add cl, cl ; ret 0x10
heksedit.dll | 0x1002f6de | add dh, bl ; ret
